🕘️更新时间,#genre#
安徽卫视,http://localhost:8000/live/-639107009620238888
安徽卫视,http://localhost:8000/live/-1873201300046918618
安徽卫视,http://localhost:8000/live/3312588066288967523
东方卫视,http://localhost:8000/live/3758569102732988227
海南卫视,http://localhost:8000/live/-6492862118260471503
河北卫视,http://localhost:8000/live/-7485772962862622527
河南卫视,http://localhost:8000/live/2184907180757591511
吉林卫视,http://localhost:8000/live/3209262676620608139
江苏卫视,http://localhost:8000/live/-5217223763217071432
江苏卫视,http://localhost:8000/live/-1973637092172161444
江西卫视,http://localhost:8000/live/-1372885693682707432
内蒙古卫视,http://localhost:8000/live/-4757601158442875868
宁夏卫视,http://localhost:8000/live/-1234593452026188491
宁夏卫视,http://localhost:8000/live/4927865077354490446
宁夏卫视,http://localhost:8000/live/2688569857489239207
宁夏卫视,http://localhost:8000/live/-1468717650297222088
宁夏卫视,http://localhost:8000/live/6486760382021701795
宁夏卫视,http://localhost:8000/live/3297437547736121522
宁夏卫视,http://localhost:8000/live/4030829154392208143
宁夏卫视,http://localhost:8000/live/-4646530008493184797
宁夏卫视,http://localhost:8000/live/-137748969709156390
宁夏卫视,http://localhost:8000/live/5242198299054523510
青海卫视,http://localhost:8000/live/-5637178850696338601
山东卫视,http://localhost:8000/live/5956965889292134411
山东卫视,http://localhost:8000/live/5245620075083946176
山东卫视,http://localhost:8000/live/-3664621029660400700
山东卫视,http://localhost:8000/live/-7138939262026697309
山东卫视,http://localhost:8000/live/4225664892010005732
山东卫视,http://localhost:8000/live/3545801897661561846
山东卫视,http://localhost:8000/live/1366568075487767739
山东卫视,http://localhost:8000/live/3643688278653521387
山东卫视,http://localhost:8000/live/-3994892522075692348
山东卫视,http://localhost:8000/live/-580661373956321887
山西卫视,http://localhost:8000/live/-6451093931047201041
四川卫视,http://localhost:8000/live/2878469048649009338
深圳卫视,http://localhost:8000/live/-8884423203832159706
深圳卫视,http://localhost:8000/live/-8111071734784177814
三沙卫视,http://localhost:8000/live/-4612980745560722697
三沙卫视,http://localhost:8000/live/5446388946106463596
三沙卫视,http://localhost:8000/live/3364951341004252942
三沙卫视,http://localhost:8000/live/8470676597710374886
三沙卫视,http://localhost:8000/live/8613290183992439387
三沙卫视,http://localhost:8000/live/9112741691028851642
三沙卫视,http://localhost:8000/live/3403366249899634251
三沙卫视,http://localhost:8000/live/-9004501398767006931
三沙卫视,http://localhost:8000/live/-6622498089777900367
三沙卫视,http://localhost:8000/live/8759945777791069206
天津卫视,http://localhost:8000/live/3456955527745462185
天津卫视,http://localhost:8000/live/-2648347985843916014
天津卫视,http://localhost:8000/live/3286348496596895233
天津卫视,http://localhost:8000/live/792230842575121501
天津卫视,http://localhost:8000/live/-8035603439578651356
天津卫视,http://localhost:8000/live/-1260754327737405468
天津卫视,http://localhost:8000/live/-876395005995256995
天津卫视,http://localhost:8000/live/-4942795643290860910
天津卫视,http://localhost:8000/live/-6699602615479555606
天津卫视,http://localhost:8000/live/4732282964338556393
西藏卫视,http://localhost:8000/live/-5998675381559860299
新疆卫视,http://localhost:8000/live/-8144225826313919843
新疆卫视,http://localhost:8000/live/-2061703716360494047
新疆卫视,http://localhost:8000/live/4283441764615361687
新疆卫视,http://localhost:8000/live/-6073259425885551350
新疆卫视,http://localhost:8000/live/-3222219815733125688
新疆卫视,http://localhost:8000/live/1816688602947482789
新疆卫视,http://localhost:8000/live/-3228942333317613211
新疆卫视,http://localhost:8000/live/-1235672921925509194
新疆卫视,http://localhost:8000/live/4712849717857478629
新疆卫视,http://localhost:8000/live/-3550356719962883177
云南卫视,http://localhost:8000/live/5718525370233189448
云南卫视,http://localhost:8000/live/-8754916339541494453
云南卫视,http://localhost:8000/live/5195796365335294769
云南卫视,http://localhost:8000/live/-7279616045682781323
云南卫视,http://localhost:8000/live/-776226732562716901
云南卫视,http://localhost:8000/live/-4909669482695799569
云南卫视,http://localhost:8000/live/-4930683930239321457
云南卫视,http://localhost:8000/live/1684516608724742829
云南卫视,http://localhost:8000/live/-551552998853031119
云南卫视,http://localhost:8000/live/1960186648564085690

☘️浙江频道,#genre#
浙江钱江,http://localhost:8000/live/-4133749059830271688
浙江钱江,http://localhost:8000/live/-1233609847106613760
浙江钱江,http://localhost:8000/live/1028756151583937367
浙江钱江,http://localhost:8000/live/569307715394921983
浙江生活,http://localhost:8000/live/8595344793521473610
浙江生活,http://localhost:8000/live/-5054565905171072837
浙江生活,http://localhost:8000/live/-9059150791451581954
浙江教育,http://localhost:8000/live/4688033728896527118
浙江民生,http://localhost:8000/live/6069260366001226451
浙江民生,http://localhost:8000/live/3914385272878887096
浙江民生,http://localhost:8000/live/4648525528519379852
浙江新闻,http://localhost:8000/live/-8560769241341809930
浙江新闻,http://localhost:8000/live/-5829951580224815111
浙江少儿,http://localhost:8000/live/-8014857516748524357
浙江少儿,http://localhost:8000/live/6525784601782496672
浙江教科,http://localhost:8000/live/7771009089332442038
浙江国际,http://localhost:8000/live/-3112198842036328893
浙江国际,http://localhost:8000/live/-4185682142145834493
浙江留学,http://localhost:8000/live/6775891630582821867
浙江数码时代,http://localhost:8000/live/-1566883916938704744
浙江数码时代,http://localhost:8000/live/-4640706655924036590
浙江数码时代,http://localhost:8000/live/3298300512568952835
浙江教科影院,http://localhost:8000/live/6382864208051100751
浙江教科影视,http://localhost:8000/live/-8184900649444876593
浙江公共新闻,http://localhost:8000/live/-4932187329910544006
浙江休闲台,http://localhost:8000/live/-4275282986664713503

🌊港·澳·台,#genre#
明珠台,http://localhost:8000/live/-6711632208860000207
明珠台,http://localhost:8000/live/-8121116128641477988
明珠台,http://localhost:8000/live/7098223152199117451
凤凰中文,http://localhost:8000/live/-1869034141737592420
凤凰资讯,http://localhost:8000/live/5016162127330782205
凤凰香港,http://localhost:8000/live/-3030532606204121230
凤凰香港,http://localhost:8000/live/5864588931894239749
凤凰香港,http://localhost:8000/live/-1606827908550287137
凤凰香港,http://localhost:8000/live/-2005902226551201019
凤凰卫视,http://localhost:8000/live/-5756119103836597578
凤凰卫视,http://localhost:8000/live/-3972639722571427048
TVBS亚洲,http://localhost:8000/live/8789714563146874090
纬来体育,http://localhost:8000/live/-6977761607116160312
纬来体育,http://localhost:8000/live/-5659416839357880721
纬来体育,http://localhost:8000/live/1194694831998341861
纬来体育,http://localhost:8000/live/-3170202318117008878
纬来体育,http://localhost:8000/live/5485184221232121199
纬来育乐,http://localhost:8000/live/-3378876691306663863
纬来育乐,http://localhost:8000/live/-4285018987784188455
纬来育乐,http://localhost:8000/live/3610070254048380478
纬来育乐,http://localhost:8000/live/-3225173440103629947
纬来育乐,http://localhost:8000/live/502400317941901765
Viutv,http://localhost:8000/live/-4948095066714576183
Viutv,http://localhost:8000/live/-1480088352611384724
无线新闻,http://localhost:8000/live/-4182001924425644616
无线新闻,http://localhost:8000/live/-7640284900359444899
三立新闻,http://localhost:8000/live/-3899736129906418679
东森超视,http://localhost:8000/live/-3044010686678072385
东森超视,http://localhost:8000/live/-5370966426518090415
东森超视,http://localhost:8000/live/-1696740478906791005
东森超视,http://localhost:8000/live/2542029470162909462
东森超视,http://localhost:8000/live/-393818920520017231
东森电影,http://localhost:8000/live/8451184329454381289

☘️福建频道,#genre#
厦门卫视,http://localhost:8000/live/7510985422527126721
厦门卫视,http://localhost:8000/live/-7581028021517954850
厦门卫视,http://localhost:8000/live/-1555983857438640731
厦门卫视,http://localhost:8000/live/-6513871081996187935
厦门卫视,http://localhost:8000/live/6687319959089480679
厦门卫视,http://localhost:8000/live/6423703864069141318
厦门卫视,http://localhost:8000/live/1643371691690140852
厦门卫视,http://localhost:8000/live/5571939149918456102
厦门卫视,http://localhost:8000/live/378945036276590504
厦门卫视,http://localhost:8000/live/8711177071037456955
福建经济,http://localhost:8000/live/6130885032780958189
福建公共,http://localhost:8000/live/-2620589998288419819
福建旅游,http://localhost:8000/live/-5352953872937301367
福建少儿,http://localhost:8000/live/-8594073861951697809

💰央视付费频道,#genre#
央视台球,http://localhost:8000/live/238647251379960867
央视台球,http://localhost:8000/live/4553899871035402199
央视台球,http://localhost:8000/live/1817419329228208014
央视台球,http://localhost:8000/live/2322419340942282172
风云音乐,http://localhost:8000/live/-8207957326284367903
风云音乐,http://localhost:8000/live/1215071684215473297
风云音乐,http://localhost:8000/live/-2213906605551080253
第一剧场,http://localhost:8000/live/2829704641815644965
第一剧场,http://localhost:8000/live/-8938286579461315097
第一剧场,http://localhost:8000/live/-559208010465356610
第一剧场,http://localhost:8000/live/1553302570115405739
第一剧场,http://localhost:8000/live/936128068415491562
风云剧场,http://localhost:8000/live/482350612565765920
风云剧场,http://localhost:8000/live/-8192268886852398242
风云剧场,http://localhost:8000/live/-988514143003000792
风云剧场,http://localhost:8000/live/-120931804972526050
怀旧剧场,http://localhost:8000/live/-7833794749882861711
怀旧剧场,http://localhost:8000/live/3079553055739276161
怀旧剧场,http://localhost:8000/live/-2503077570671067131
高尔夫网球,http://localhost:8000/live/7178696915548581586
高尔夫网球,http://localhost:8000/live/5491514767012246168
高尔夫网球,http://localhost:8000/live/4544797876836445970
风云足球,http://localhost:8000/live/9072874276596149703
风云足球,http://localhost:8000/live/7966550776038697739
风云足球,http://localhost:8000/live/-242906048512932829
电视指南,http://localhost:8000/live/5255295285642170869
电视指南,http://localhost:8000/live/-1131053416928934998
电视指南,http://localhost:8000/live/7195231676878431370
世界地理,http://localhost:8000/live/-6577475344642064861
世界地理,http://localhost:8000/live/8978672936821464031
世界地理,http://localhost:8000/live/6653232267668961465
兵器科技,http://localhost:8000/live/-5405190443792870884
兵器科技,http://localhost:8000/live/-2479055543488443599
兵器科技,http://localhost:8000/live/3026583253392965668

🎬电影频道,#genre#
CHC家庭影院,http://localhost:8000/live/4886138288575955355
CHC动作电影,http://localhost:8000/live/-2116649513546704206
CHC高清电影,http://localhost:8000/live/8597063917334355129
CHC高清电影,http://localhost:8000/live/-403682355498969048
CHC高清电影,http://localhost:8000/live/847541419185757272
CHC高清电影,http://localhost:8000/live/8796230967013406042
CHC高清电影,http://localhost:8000/live/-4777992784099891723
CHC高清电影,http://localhost:8000/live/3082484531883070994
CHC高清电影,http://localhost:8000/live/1792592688103269893
黑莓电影,http://localhost:8000/live/-3933372037744554182
经典电影,http://localhost:8000/live/586219790141846753
经典电影,http://localhost:8000/live/15687265513172746
经典电影,http://localhost:8000/live/-3016954542335133277
经典电影,http://localhost:8000/live/-2651998980022159819
经典电影,http://localhost:8000/live/7707291818157852491
经典电影,http://localhost:8000/live/-7557320718193188823
经典电影,http://localhost:8000/live/2654919148692121223
经典电影,http://localhost:8000/live/4612236734260498653
经典电影,http://localhost:8000/live/-4734689004444462265
经典电影,http://localhost:8000/live/4953944039018028094
IPTV经典电影,http://localhost:8000/live/-309822568109918194
星空卫视,http://localhost:8000/live/756449222961510430
星空卫视,http://localhost:8000/live/2457794931745695280

🏀体育频道,#genre#
广东体育,http://localhost:8000/live/-2603406358981566505
劲爆体育,http://localhost:8000/live/817598169935215896
爱体育,http://localhost:8000/live/-8427302651849606089
爱体育,http://localhost:8000/live/8057777556216783768
爱体育,http://localhost:8000/live/4905336999473194697
爱体育,http://localhost:8000/live/8278851035543986432
爱体育,http://localhost:8000/live/-7308305375308025580
爱体育,http://localhost:8000/live/-7761073868022758090
爱体育,http://localhost:8000/live/1984459876660024442
爱体育,http://localhost:8000/live/5768437480933573708
爱体育,http://localhost:8000/live/2155908858831872707
爱体育,http://localhost:8000/live/4237892510014205661
超级体育,http://localhost:8000/live/-5414197120480574933
广州竞赛,http://localhost:8000/live/-4191676531573670878
辽宁体育,http://localhost:8000/live/-1411957124072635848
魅力足球,http://localhost:8000/live/7696279898707000118
快乐垂钓,http://localhost:8000/live/5031921638976505732
快乐垂钓,http://localhost:8000/live/7399128518954217891
快乐垂钓,http://localhost:8000/live/-2608458522609514338
快乐垂钓,http://localhost:8000/live/-7831928753704440705
快乐垂钓,http://localhost:8000/live/-3299354173292004615
快乐垂钓,http://localhost:8000/live/-7147083531562139714
快乐垂钓,http://localhost:8000/live/-3424708528270304090
快乐垂钓,http://localhost:8000/live/4044916940424383779
快乐垂钓,http://localhost:8000/live/-753956569269821974
快乐垂钓,http://localhost:8000/live/-8607639272950817019
JJ斗地主,http://localhost:8000/live/-553407598557373809
JJ斗地主,http://localhost:8000/live/-3348279680147213894
